l_deg,b_deg,z,DH_over_rd,DM_over_rd,imf2_E,imf3_E,hht_lock
111.02593018151266,18.138988054789294,0.32260844478155754,14.276587035815348,14.054723477086958,0.0,2.0708865896711854,0.42893241342703187
97.37112646230077,-0.2614437197669476,1.0940962846111177,14.294402073015409,14.88715408845883,0.0,2.119370279177371,1.0
136.26785676164718,-53.433826557975074,1.1451976508055395,13.86081548901515,14.301657582867172,0.0,3.48780175454239,0.293057962334147
200.41986695849255,-38.654521903067376,0.748183989583748,13.49960471883406,13.468403930376372,0.6759693253989387,1.353072524212964,0.8651668477103784
113.88169010715272,31.725913060137554,0.13346239267406246,13.128430966830043,13.629048601759346,0.18450781315786435,1.6826385090787894,0.9131702081088668
230.96185948975474,-25.944012991073752,0.665765771399772,14.688585575271842,14.676802058020716,2.387504491784352,0.0,0.8823654497970996
287.8959878161391,-47.85733936818453,1.0063153007350618,13.901893238572875,13.632354061078923,1.9540365275352833,0.8762434709801452,0.3071215207772609
70.67677527080673,9.692178818635615,1.0309981113520286,13.663361312096875,13.995314721087817,0.0,2.6855962063983205,0.4724562094078786
77.51271468426094,24.277867531829585,0.5889239415680528,13.120596181598152,13.079400333589335,0.6402353027863683,1.5978946925771307,0.46584638925512667
216.9621707832685,44.28792515897394,1.1470115685334035,15.222335410537083,14.42129978207355,3.2833189862130294,0.0,0.31037136721926983
112.27711209305821,-74.1362042500329,0.22830705319072386,13.732138022219544,14.061970887469725,0.0,3.972233229985408,0.47739258809608837
180.2315100406754,-25.724859206146117,0.905790776892145,13.90533497206911,14.42845547400115,0.11212449340510672,1.423803893506133,0.9829152589114407
49.086189449597,3.856784843835068,0.7065116386527982,14.913851084117988,15.020590702303931,0.3436532417986019,2.315618463253041,0.0807349434505363
44.389657529623584,-54.57349840458387,0.13336196864762215,14.464442323112053,15.0690344842981,0.0,2.608489492449381,0.7858612575952787
64.64952008911791,33.45897566760039,1.1480888191148768,14.408218958356116,14.495789706156064,0.8904570305973691,1.1373037434174036,0.19889714713067075
41.66167690830687,-69.32229774722354,0.7945853912882855,12.402577526178499,13.416840406343807,0.0,3.031266777801537,0.7278994173737415
224.45439025249286,17.992048406547585,0.15876711279737007,14.045172845981437,12.900447874262325,2.6419278737362033,0.0,0.7463395992035992
316.1158413126022,-42.151532922714736,0.5939395918069464,13.810017973944642,14.032719829594235,0.8469542034677002,0.5563392430288265,0.7340984636872019
310.42704410890656,51.647957314996674,0.9158863108715868,14.097704099503359,13.818052451611191,3.2313383679817336,0.0,0.9249984103134307
12.182410535270689,47.90130355658115,1.0010343700723217,14.063964756555464,14.224945734840546,2.078652669308898,0.15339444376951006,0.9677015035320207
337.8248315885989,-54.19009729815573,0.6168354064576695,13.880119108950682,14.416328049970213,0.015746859732784217,2.460108250960527,0.4503938415595433
276.01770638088465,-6.244504984717437,0.24917234518432393,14.55314844829538,14.220853128907414,2.273692536173788,0.028713707027596347,0.5434740853469852
157.20504432944958,11.618520870711302,0.1927802566065452,13.823570989440851,13.709562520865301,0.0,0.8963650797931211,0.37004766602381317
313.6740669539311,-38.07063192889655,0.1789314403907959,13.798047053767744,13.958917061458987,0.34444345657472464,0.9391146801289783,0.8417097633711029
39.83918860667208,-28.15268421426625,1.0917434387380305,13.264238110751835,14.086278781679221,0.0,2.8026975142122077,0.6585108629449519
260.6821764478348,11.513222186792676,0.6871172293227443,14.77978868361705,13.967606975438393,2.904953785056801,0.0,0.6915753176252912
126.98563330348686,49.475393353979975,0.12369714839827126,13.397674802909895,13.224246157008137,1.5572995049935148,1.4083444270708907,0.1364947389535565
0.23591286808818168,10.278359469434424,0.3510488741437714,15.131479435266508,15.168723953619601,1.880689872307048,1.0061172280540287,0.2704033537569775
345.9395324837914,49.506582404013564,0.15643487356204122,14.637469684157143,13.865307296947712,2.5779053576752746,0.0,0.7366458232657718
254.9886777137335,-3.9402655068441903,1.194830649959658,14.665520723849578,13.998884743492296,2.236705056316435,0.0,0.5460521778910381
106.46256613822882,-4.346850020202785,0.32974711277109225,13.15186815302295,13.810733682925889,0.0,3.7390318717339905,0.6638039014127278
247.171672989769,-20.831631147848327,1.0710553180737679,15.178126459561224,14.854228359363333,1.4246074232977821,0.3379514082132712,0.9972325320713811
233.36929325490672,-11.123281108087722,0.19900057476193816,14.648281479788656,14.684087784532682,2.937551772899318,0.0,1.0
72.16463576885901,61.10809168750777,0.19136139460569038,13.331769138885829,13.5436994941637,1.605030534476011,0.01826654898716573,0.5551523645098969
243.2194522343761,-36.9754135705863,0.12718929733527623,14.490867626932943,14.708285835134358,1.1550873776362474,0.0,0.35697842395129364
180.99272513197278,24.9756956056085,0.922522219678433,14.481687339263475,14.32940645978169,2.1373270638196673,0.31267206484696036,0.8799059443856205
10.489631832229506,10.645128931533531,0.30709341471564044,14.120844350075481,14.307343132181776,1.3242174132933333,1.1286200685570755,0.45400285435768756
240.09867457387344,3.862602957846668,0.2930610255451165,14.91177241608393,14.635683774355085,2.2767794068471923,0.1280936675822687,0.2240432829846124
262.4841733299576,-42.65128385623171,0.5589273344799119,15.161571114672334,14.763095579303668,1.0125797714468516,0.6335246176390599,0.32533523814622983
247.26525001238141,20.527511168867253,1.1949181588247384,14.228635960488054,13.734488698070312,3.3179488556250325,0.0,1.0
335.79788248822115,-57.13972954307728,0.8569572890767388,13.199842450355739,13.138906262271375,0.03910211923087181,2.223281212156336,0.9085694943766522
331.5143956138379,-5.0664718154061035,0.9578229881990409,14.512930436113532,13.828332719503797,1.3738435848588244,0.0,0.7911306975376099
2.3233291175387727,41.35657888708459,0.8967478936300344,15.740811436219,15.1719277476263,2.0388792427465923,0.0,0.9410896279530492
170.69425354211094,-50.35371166490294,0.6410837317171603,13.662461443089214,13.991162603823632,0.0,2.1268061814723502,0.32005388716869787
192.564474786553,-80.79535913114069,0.1599145622211552,13.772546807849702,14.42660294304633,0.0,2.3148914125870053,0.2542989614478697
102.23431741086304,10.673156455370309,0.11035252519308512,12.336710094871288,13.050102542476123,0.0,2.0447457437404313,0.12694179361676006
99.5291643833443,-51.96749110186856,1.0661703830420246,12.481746801266521,13.284967848393851,0.0,3.490452280345513,0.382852959614413
87.20848405565785,58.960039846083305,1.1571785199968467,14.030488663674674,13.628872351221261,1.1901171662282666,0.5735883402989188,0.09446840244845073
190.44236862810305,-24.467513806254342,1.1437682908278866,12.92826570812092,13.538920327199584,1.3617528278108053,1.3205485663985126,0.31648391800613923
0.18072567871342038,68.14732592644292,0.2266631171885112,14.231073141519012,14.010329279937288,2.4355662483272433,0.0,0.2837565051780959
329.4816301558854,-58.19482165104248,0.8462899253067219,13.921305595470384,14.01705961994613,0.0,1.819111409843958,0.7990532055471458
50.11235278708782,-48.0968630836086,1.1291780374058178,13.255969171834488,13.831890166238072,0.0,2.9994781402656536,0.941658771392377
190.5099490866897,-6.0153717131355915,0.1828701588044268,14.660545129602172,14.480351752116212,1.2817896976416503,0.9835559031422941,0.5122970169218231
138.2260112864793,-33.46737360689532,1.0716852065632976,12.763249795145926,13.650361527970913,0.1772686753953121,3.2180911122182927,0.20140195822878165
261.3997504667435,-11.732308322469205,0.35577342781499544,14.05933744823704,13.46974912104031,2.660175257954674,0.0,0.8734191019035222
70.47342975166039,-22.831654223746472,0.42794222530245907,13.218560456147074,13.929855790378657,0.0,2.280667367622894,1.0
313.27702998346723,1.5821539358231844,0.4413410569821624,13.210907594593357,12.692850548377189,2.544515207583272,0.0,1.0
67.86580556544938,-4.959958072173759,0.35939925030027065,14.099885785591773,14.330721531434792,0.0,1.699504985648702,0.5409760113047486
192.5414819979285,-30.57726039188694,1.0677612785052555,13.547363347843271,14.20082822061411,0.19782438097779848,0.24962934527641778,0.20068958327619432
195.1700552964306,17.88408159201373,1.0387323470035568,14.458851150992304,14.280114494688506,2.2494495867890403,0.0,0.8589590706483529
322.254068433786,-13.490845854621597,1.046696786791491,13.839146608013378,13.356356068222727,1.4251895590973882,0.0,0.6731020231969793
293.80759899892655,-17.985070643762146,0.44811676354508756,14.353606744180764,13.781073863081577,1.9355563929122188,0.0,0.9423498448700713
132.19001723206952,-11.680250290622665,0.4627676330158579,14.134185761468549,14.924436421493226,0.0,3.167053575918362,0.9625344361317107
100.31927280849932,20.811378139471465,0.8007311955552376,13.803959199807387,14.160536297332248,0.0,2.6453008330237653,0.7153217960172092
96.83020182201429,47.318072238870016,0.5986039104882889,13.367525785781616,13.689587531612107,1.2118124732468556,1.1379178812731399,0.9538132896846578
221.5714772021063,7.258538767891723,0.5901663128377121,14.359330844162814,13.53590184542738,2.381047473317952,0.0,0.14272378379931938
330.50532149607636,-19.242412461353673,0.72128504116292,13.969724232233235,13.73194588384905,0.8675934671305361,0.3405820238995379,0.711097820808358
29.434929250366277,70.86817804661501,0.8142793903658435,14.65605109611746,14.03705763903559,2.5632653110818326,0.0,0.5351007680995348
79.09548503796734,68.77367832288888,0.8790290768615135,14.487079661231725,14.150014983624057,2.1961977890554545,0.0,0.9368621341834493
328.674053891259,-32.634690388273796,0.18336793735359025,12.836905029258478,13.070849772573368,0.09512727807654142,1.2817213484752197,0.6287932689129098
67.06895439115983,-46.25336373603539,1.1243627611461424,13.107773083205593,13.874218359636467,0.0,3.9992311056283762,0.12184613237447589
179.73313520401126,-28.254911329656814,0.7046916987696842,14.151351858607265,14.540822537372629,0.9651676320838283,1.8210106646857958,1.0
331.01534767221926,-3.4302578872996947,1.1193054078399773,13.540914747344075,13.547047169525566,1.6742087578115736,1.106473344730374,0.631067328645176
132.5798069344954,27.340779365675118,0.708997252586353,14.350440336457869,14.391844170524807,0.7523322623086157,1.9551153099173166,0.9057009496835567
90.49579348080482,75.12032340690581,0.46765045546416983,14.508638970427546,14.330203882499092,2.8581158850229422,0.0,0.482825575627052
124.21131186558222,52.831677935135396,0.37824693853066704,14.098338662866711,14.168597532088757,1.2932301339063612,0.0,0.664330881077733
297.57006403137785,66.15945769732204,0.6493792619490669,14.057553345817142,13.546233798547979,3.5256978550999394,0.0,0.6317434449257239
49.984527915174894,30.520760959164303,0.2811663757031771,12.304536799488849,12.631649574551604,0.4665951369813629,0.5169946291913312,0.2030434218580445
142.0808933993623,-44.45792544472136,0.9111390904065029,12.165860384921672,13.192666199631647,0.0,3.0730654194526825,0.5836779711664537
154.57904239555484,39.80150713755317,0.8550383258850772,14.010327560535616,14.26643190481631,1.868464939997552,1.0193853314736345,0.5694168734579206
177.63404031719895,-23.818908119882316,1.002469184717447,13.259363457987229,13.933765967076459,0.0,1.6118458111711595,0.999275895056195
338.77698669031946,-31.431243861383436,0.2962951338527132,14.434761366482249,14.423662765037427,0.38289603035427344,1.7488393159252558,0.5383295217759393
337.0911709521502,-38.475335691356996,1.169146957517653,14.280294701154578,14.335333525739376,0.4067566807349829,0.8328736028837137,0.3051532216527006
53.273998736572565,17.33123628734911,0.3505886822442442,14.460517156863755,14.363504797792682,0.0,1.8081673895765724,0.8239427691833867
8.751002021523323,-56.779908779116866,0.8319947310139794,13.446678303625136,14.21972699130241,0.0,2.9502855217677104,0.08807417887720476
83.1704158936232,15.958906750985431,0.6320624810809631,13.284509447510866,13.573896939701825,0.0,1.9867671213424778,0.7557182205411924
93.34472625641041,-18.943570873944093,1.0107634111643509,12.754167122384757,13.374189221738348,0.0,2.9367862978269024,0.26715080900956245
62.92365457197465,-22.181967040286832,0.7313052114683806,13.429146563598687,14.001854604647967,0.0,2.7747353021171364,0.7101243132546742
344.2632543608132,-57.00332758574438,0.3805564425534075,12.929062075319147,13.562770216635615,0.0,2.838020499433952,1.0
243.93273971791277,2.9556513384816716,0.8685922856347712,14.547333414432646,14.009165008105628,2.687081712448818,0.0,0.5119998395287467
274.57373393838947,-40.69677890530853,1.164786566580129,15.019135600208518,14.767312569833656,0.7028708308713081,0.3568917478235167,0.12687599091732138
252.236545953219,-77.2573834893781,0.3984518325275489,13.046424350685584,13.620250945318377,0.1962016512289224,2.993817331154691,0.6501336378711048
297.170250570158,21.372453811516248,0.18106660459961582,14.781127194196072,14.371450228148436,4.105511893276101,0.0,0.9196992786232893
274.2121045828604,-31.569162256166162,1.1910089503220465,14.002637451300801,13.701439059348903,1.6496236238302788,1.0931318181015917,0.5655130499653086
287.1679880683974,21.64303387042796,0.3486152470050398,13.722553327750466,13.36737959683877,3.018557180007147,0.0,1.0
293.0497342942279,-59.36188110569546,1.1871453304956343,13.208391624308534,13.614980999888571,1.1781996885749642,1.4620144351312483,0.7134868720022529
329.83695370196716,-67.67879206064379,1.0075051041472818,13.245224989859828,14.09552024442556,0.0,1.7821632305252277,0.24799351433304515
270.5093406861332,48.81100339866806,0.9257620600222307,15.413419703885069,14.3713720459353,3.616990851019434,0.0,0.48031326489045556
192.43296585032363,22.624226587417816,0.47006273556741485,15.711127352409838,14.726843982596499,1.7965702120952627,0.1891873988417753,0.7082205589058852
161.8773835452066,-39.90733883009591,0.9220716879379373,13.724400587758401,14.416452852946724,0.0,2.329195327079543,0.11742039806993403
123.45019454055877,-38.45026164294862,0.6577379316245996,13.839824760114963,14.25766279799357,0.0,2.813160547266889,0.6430927130751218
249.78318994848968,-27.407610542355915,0.8286976285281689,13.080999937577499,13.174426235694998,1.5166701273330614,0.0,0.9879355297359695
213.81419825038176,-25.053018890435595,0.5812518411588693,13.491616992861525,13.829382090756399,1.2885094976286744,1.934039293152762,1.0
143.76057410396317,-20.53395024571176,0.10248717987957445,13.89019934785416,14.461430416661313,0.0,1.9874098097471489,0.9654361172125983
259.53960308823383,-70.15008362479186,0.6819569457473145,12.595279533784668,13.196393537159967,0.258416144376894,2.5415524167710597,0.8724299749696373
231.42122440145928,-20.586170232460187,0.7194160049568025,14.003778780387242,13.877485681684524,1.7653046719786718,0.7148778888630904,1.0
262.14025600564344,-17.738990905137648,0.2497859143839863,13.809093231992513,13.795375396495192,3.0732979580272173,0.12419113450538599,0.2031246300239714
42.07139300321816,-42.040741345485856,0.7836448033107924,12.555960681766912,13.106688730533442,0.0,3.2177649273395836,0.5046720020665524
72.17161595667861,42.60999207439436,0.22576361349798837,13.637509349637913,14.001911364780812,1.2799037963692768,1.008288649881735,0.9433031075788121
281.122949100855,-27.302844012853193,1.1168220693839055,14.941483126931287,14.818334461816965,2.184815899979302,0.0,0.8001942100750911
90.9305204976165,43.36583741269232,0.25778243892058716,14.826778759273052,14.951892176782891,1.4173287495740186,1.1723336582858934,0.5267902403280232
349.7788678454712,-67.73494243447267,1.0257947430254764,12.550977257955736,13.181894023690504,0.0,1.0712643733306857,0.3532561455842705
219.0600555854633,-66.93549679995331,0.6518494681427285,13.644872067808125,14.102547619614109,0.0,2.119411705880981,1.0
163.46526497481292,58.57860241809535,0.8176943517769097,15.828759007673156,14.858711292708911,2.2851062148173478,0.0,0.9880847064472993
108.3121924807464,24.984401054834812,0.676681525009628,14.016700043497337,14.025768690880945,0.6370083739936632,1.8275411490555522,0.8339057949816273
3.305535266901871,-3.2449007087639594,0.2191519711838147,13.964936337576656,14.358690498907874,0.5536430947976784,0.48124623939500377,1.0
233.25294733367664,78.48926737604407,0.6868652445653789,15.094732923885694,14.356505660597131,3.3939337348958514,0.0,0.690923066029521
91.230989984698,5.538026393418223,0.5997760309080611,13.641723614871404,14.23907632891249,0.0,2.9409868854428276,0.6132772613942934
104.91580143634256,-6.806682258860472,0.2080598264014346,14.991092344380252,15.272996165093875,0.0,1.9104876115079268,0.9620964063270026
98.74573110244415,57.28481686709659,0.24003158977037803,13.550905117316091,13.202565038126654,1.4233882345263342,0.0,0.7674347308006821
334.03833695499594,37.57895589665034,0.3505450995274114,15.00168785303734,14.154951422215069,3.073710071273183,0.0,1.0
71.35158232325671,-57.30679552991931,0.1116144913792078,13.550795130012768,14.96970050137745,0.0,3.3799496399126263,0.6617028485935199
245.59480177796272,-6.2021853090756025,0.7849506957645319,14.221534544128113,13.943925149860261,2.35611235613073,0.0,0.49210514328731414
107.53024335263282,52.24787773065522,0.22426816762175605,14.630777963990218,14.435497611247598,1.41446325316006,0.9940839544380453,0.26645489249353027
2.1238215181989073,11.695237599960455,0.28704481820977273,15.04196359874923,14.557410797866904,1.2411494090703024,0.8471289935427848,0.9899061765478216
118.38786443407136,19.755468579597686,0.6028621179489563,14.145465433369912,14.487044675256255,0.042688661521460364,1.0381537697988956,0.4770692517828782
194.83221377422993,28.77887535310781,1.1392596878777905,15.344309889573951,14.712324829230976,1.5982676741939768,0.0,0.8685239029073903
257.8784911766657,50.929148400660175,1.1946687936992137,14.649037601551653,13.912586614188621,3.6753148395922506,0.0,0.38619018369676483
146.78473579096874,-26.82690879626963,0.5019493472177503,12.755827062781607,13.684628228617553,0.0,2.9119831739581965,0.4316654614807323
214.4036468425273,45.05499516117736,0.7948357581841422,14.156879748749958,13.293116363840157,2.7062177018478195,0.0,0.9416092615096137
25.393749412021407,-16.264453658907286,0.8268882053741735,13.068895258820769,13.867121918234432,0.0,2.5727145700691194,0.1208082811831407
246.47861464560927,68.7268589770605,0.6037253514296095,13.612587620778193,13.301589901896433,3.2055983814808293,0.0,0.11130957762367395
38.1615042854454,43.72458955312535,0.1049600370603998,14.45088916053777,13.990113120429221,1.0570662425439832,0.9123520105202524,0.2642770927088043
41.41325126018826,3.25022733581156,0.6170267494348128,14.255887497055053,14.264056104023302,0.0,2.2309940863814166,0.5648990591598431
258.97894322947803,-56.609525418004345,0.6992049503087963,14.714319658685172,14.501289240195433,0.46059112333747804,1.4573379025308015,0.814861168513832
7.720688682006158,53.38913822275577,0.9585788578620833,15.210028293489833,14.87899132594383,2.073527550459485,1.046002683251884,0.21650221539204734
29.42691697656445,52.13953309246855,0.14138812420601551,15.49395777303302,14.808230298168455,1.6214193644488113,0.08072577556914645,0.7971914083106666
29.73958197367667,-13.429169490008858,0.49017610129417244,13.745448092147686,13.86095782116387,0.0,2.5094940913799246,0.5498123595062039
198.29978735503238,13.47969216233742,0.4457424568366726,15.55729495163188,14.716910192316705,1.3154050162885917,0.0,0.5803710224101891
180.6181788837511,-42.24945934594968,0.9723896080314417,12.897862917533491,13.758481861323016,0.0,2.4029068469743775,0.3130142581197245
288.259143415822,-49.9334869833101,0.7126636016755312,13.537820388795467,13.869526085120082,0.49305443514014535,0.6375849336420042,1.0
329.44756460099165,-64.12937093206804,0.2171979821059056,12.586656080696704,13.392742858257163,0.0,1.5191829459906296,0.7111058453669222
93.39025880293674,48.63402787832612,1.005224829172379,13.458269266649108,13.599467067898898,1.9624088357016816,1.0217327216761758,0.10925516279931353
316.20820305155803,4.8997915615516305,0.5217259911822306,14.341976127230115,13.49505265061512,2.186453989062556,0.0,0.29307959894420244
185.724453499028,17.62419851884918,0.3993894514638642,14.067183617866208,13.751192541357113,1.6937698592558552,0.13687732808322875,0.9967135238594846
323.2402469401353,30.3275974167478,0.4206758224845947,14.645601010983885,13.975401803077403,3.6225521202522875,0.0,0.3040020160335979
207.9348048281416,-51.47485073504601,0.6705471129862394,13.383225049623727,13.555876301987404,0.2557129909492415,1.1591617770135878,0.24499644401514514
336.7099302577614,-10.394507056837952,0.6066666336495511,13.062252458402623,13.23525888725617,1.2146396677201727,0.2440234160901299,0.2898078172927294
295.70027857586285,74.09481900220838,0.9726608841551515,15.063626083901868,14.438165691371763,2.7883353514181617,0.0,0.7160052987348454
23.271166763371525,47.74373255444966,0.2185036165749064,14.677481469219721,14.641997812153184,1.6278444023433263,0.628860792762217,0.15977759952831766
132.9135787805418,48.76095532039171,0.41940004779764917,14.00606998730355,13.752528504012657,0.7309633420384963,0.13804743973545608,0.8779774709347423
246.27949581057328,67.37615888456828,0.468610848845575,14.87733290667156,14.08643970733882,3.768781129855618,0.0,0.9542584237795839
142.69140767870545,-4.667077786432638,0.9854926601210949,13.787657453409489,14.431651110417606,0.6447521528953706,2.7969021569590704,0.20686156341413658
338.5651153329106,-23.77121601444971,0.3140296817544074,13.341300721539467,13.65911486141373,0.8330448998535185,0.8576869136867983,0.4648663836915914
276.6023485284501,-9.013142830750148,0.5124552128004608,14.736419178664276,14.282437126861453,2.0992689639456827,0.0,0.6373370799909194
339.4660956282405,-53.468381153834784,0.16501705743595485,13.9583802956505,14.08335497197198,0.2995639698077202,2.844415428231336,0.13391594314607153
76.23090897066182,51.85317131876241,0.7278038914574043,13.15822132822783,13.46327420653799,2.088812786754405,0.0,0.4225641533659944
72.41531785792748,-52.591797856346794,0.6290370365472001,12.69755992161134,13.427296581486662,0.0,2.8030407876661867,0.3469953901290478
175.34013524168282,77.27616172264561,0.6128092801660946,14.806791641752666,14.00044434569568,3.378034309184536,0.0,0.44085682250298736
189.2346212577122,33.252372691494436,0.22209765274619397,14.002502688146668,13.253769504894334,2.548410832666935,0.0,1.0
302.1477702976973,-19.155745457029738,0.5610056664494057,13.880281329470384,13.483751744789334,1.6408330702716583,0.0,0.2957153048232436
282.8486466269422,-39.83233018200675,1.087362461152497,14.816647073451023,14.480537575530493,1.0749679926995837,1.2566009687406519,0.36140368237289383
316.49891141834604,14.326100518531645,0.6221910869172566,15.047817722345851,13.858257672550568,2.8587238525008534,0.0,0.4869683231810479
274.21443777669066,-8.382781162595894,1.1114258166209654,14.24928020664236,13.842630296785096,2.7863213004886314,0.0,0.7672186183225129
279.72530960663767,-36.095414876012576,0.7457946917668314,14.699130989620036,14.561197199360759,1.9227039391882883,0.0,0.783253491151039
180.0899993411405,-20.252821508864486,0.6621983278540011,14.037187620328746,13.991329508689079,1.184339556353356,1.5601419372021335,0.287491504304494
298.74341070098217,-19.995498627083624,0.45591751989560614,13.734003746333332,13.399246227056835,1.1110110510243492,0.715709788941585,0.7459152831624215
303.9582058361199,15.15965129577593,0.9533033638426486,15.48520562317307,14.330515664881258,2.0952303403721144,0.0,0.18309675796926703
231.14572579181697,-34.68371821628704,0.30375038608529814,14.796208030996517,14.881180696094656,0.5276886495901943,0.9382073044128993,0.16694962675210823
270.4836086001559,-28.74422887401539,1.0148056670991552,14.161502410037018,14.021973174898607,0.9581771402778118,0.0451845838177124,0.1330375352853134
84.93231416044686,-71.14037308619962,0.3252367357096313,13.264691813181885,13.94275465597247,0.0,3.118799392550734,0.5793116315717447
241.60579809461566,-3.439983786147045,0.23007244901409996,15.305713976718893,14.920691824067935,2.001986518810561,0.0,0.6019801449949249
267.313823375336,-21.24680691455465,0.3525208143145788,14.445734483588861,14.202714810807127,2.0264374030315535,0.0,0.5528947986950594
311.4174145811985,48.33768832428034,0.826389017445339,15.362118820897633,14.320536491404575,3.12055509814388,0.0,0.34984005875675594
278.8565838797105,6.080175207723803,0.843062780529369,15.038273285048538,14.550360102837391,3.4937495648236006,0.0,0.895198746295191
176.89444039056798,-7.179993629814141,1.065240718204747,14.030332396894115,14.52873171668016,0.516290845264731,1.2416348060889977,0.5055047439428716
247.19707186329,-57.82858588928737,0.9780717552071939,14.411602851061938,14.560439674528437,0.19894706072244164,1.1332626677832418,0.9192748401923427
7.31784627475101,-29.11036536274427,0.18614798097312002,13.433544176948683,14.033227763998921,0.0,1.599539410454027,0.39692807181816797
284.21212370154205,23.206030404617607,0.41541935838304644,15.223686002908233,13.910007974255109,4.118520457200459,0.0,1.0
179.9152914472509,53.937642568393066,0.9869514279030168,15.548595433934485,15.249670634905304,2.4112875792748336,0.532076086718531,0.2665777787892488
153.20550473856275,-9.159588988502335,0.4119148534566698,13.790438799204823,14.70484444110726,0.0,2.955175124264888,0.3041450576820396
105.45834135632111,-69.40125969210011,0.9226152225571986,14.35942939360687,15.354877857745327,0.0,3.307521736413212,0.6681176045547229
337.7339717485375,67.21318157289481,0.23083251041649938,14.881470207345044,14.242011783211735,2.344339096008564,0.0,0.9515888844045473
162.8807512243904,33.3786387373492,0.7888519213821181,13.937935116505237,13.833625864461018,1.630750742033999,0.0,0.4885682753243838
138.2940717471928,28.6287297723083,0.5922999004819631,13.849800812338193,13.959855795401682,0.7466098958167424,0.5714097898963288,0.37048266819553444
358.83573377837433,17.676564255191707,1.1286793263411532,13.472142982524483,13.214088673597923,1.4030962905216913,0.5356693677328535,1.0
4.824440573320614,5.169145978144638,0.4363869546485929,15.050273373317475,15.01779393615027,0.27488512715980773,0.41127641678835714,0.03330111781758139
299.95645363881937,40.14980359894422,0.5211882154701551,14.200227730713552,13.329205023795879,3.44388136224259,0.0,0.19429097807779355
78.1097959599434,12.337095450205391,0.30914996588857707,13.691851975482288,14.639002940743797,0.0,1.5969608915697178,0.414291114077492
350.93650499340885,-43.742705488222434,0.5865469666375307,13.80777275186932,13.984177005183868,0.0,1.9257308383037486,0.21056431406465365
47.23335119497038,30.118486989415374,0.4993312146725142,12.761025864930772,13.044915714044349,1.2536570447244588,1.2309290144872667,0.7461921436705348
348.0451743356841,26.029486914523577,0.2364368088415883,15.699284247397186,14.853635228527635,2.0484726888529137,0.19718212362847953,0.653563805102513
203.89178320413612,27.45644782348783,1.165939140357237,14.317425413177187,13.711079830980724,2.26607783572345,0.0,0.9544059462360361
131.4722334052725,8.642892783886145,0.6726485416921462,12.987882751876162,13.07738154854536,0.0,1.6856192531019156,0.6323340100069959
75.47112818483761,-26.963930149542154,0.4428465258615648,13.434034982087052,14.481761857424962,0.0,3.1272588048999563,0.5566969273396293
38.751196208543,5.775124434813321,0.6696058072967189,13.308858305440454,13.680901648706202,0.0,1.7728931052029342,0.614821506374937
54.50980318411584,-34.25423251772583,0.40127090828581313,14.120252645754503,14.484107895735606,0.0,2.7388250789855633,0.5258639052602647
22.517119509894332,22.429748640948397,0.15172742262603375,14.035594534764757,13.942500750171638,1.4368573719830229,0.0,1.0
84.64621603865294,43.31048239012059,0.18367316555863986,13.606270338636328,13.624544686138737,1.3892940922546315,0.1623416879214009,1.0
210.8684003717933,-43.06500473021685,0.48273481121231643,14.561736396691394,14.687426725284201,0.5538497211566503,1.4118860106552131,0.5374966963866694
289.12279340362255,-0.8525257059928855,0.9232477220309462,13.54438712180006,13.629149012406913,2.5095644706204183,0.0,0.2779871798000038
289.8593058048638,26.552280035073654,0.9436053583616747,15.359720437542643,14.347627119321785,3.6001946656512342,0.0,0.5499061515916437
302.4108603896811,42.22226095431875,1.1550266328101382,14.163806791302838,13.610643582333706,3.605576297132096,0.0,0.8780640349286619
168.39400442725366,85.36615535068213,0.5947584398494544,15.630584885532304,14.760694374475833,3.1048397489971817,0.0,0.3991760365032466
356.81435010372945,-27.356255554963024,0.3763162589909338,13.93987927294568,14.334942695297329,0.839144129133702,0.8395868142529946,0.6358832859171824
142.6052414539681,-59.64495212067062,0.7856070200385368,13.834892370134195,14.221808676749346,0.0,3.754319279588156,0.9450972597628851
1.1388179601694182,-15.528503051554514,1.1498373830911093,13.657100353097187,14.208491010691063,0.8260268970965505,1.6732748066543015,0.738281526735096
315.3324582414423,-6.908246296323099,0.35697894006842634,14.754119469933764,14.29018167673794,2.086796413482125,0.6831815416211064,0.46663802415238925
187.78747643369286,-31.37944608573346,0.7746285367753986,13.683656603199344,13.98566199135608,0.0,1.3047019836612241,0.648037083396521
256.9453724000694,40.465851986226184,0.9365465480928982,14.425746396251556,13.667341245481781,2.776140258145725,0.0,0.49838739736203996
240.9219729392614,29.11885933785615,1.1186367528601167,14.263181964706076,13.82726761144119,4.494456796486304,0.0,1.0
89.35590226447083,12.704224582423915,0.6135222266198538,13.394829492530707,13.386976824607714,0.0,3.2947774085297636,0.754393049297259
116.30122005050227,-24.841970042397868,1.1236126838422358,12.708775429399438,13.597515613525438,0.0,3.2101658269158637,1.0
215.2418890318523,18.558850895556127,0.8169273172339624,13.910386200960756,13.317986100180295,3.190178301205969,0.0,0.6932009353400329
96.7316411460842,-16.907897828839417,0.6808691239256675,14.009468606622907,14.360230350300531,0.0,3.6665518446731333,0.9146477780407584
270.7522858440881,15.030303199158544,0.3602018914423979,13.984954783048696,13.60997236147953,3.9497044110331205,0.0,0.9661589980451623
